ProductID,Username,Shopname,Category,Productname,Brand,Price,Soldcomplete,Stock,Images,QC,Status,Likes,DateCreated,DateUpdated,Country,SellerUserID,Soldtotal,ShopID,Subcategory,Condition,Level3subcategory,Displayedmaincategory,Crossborder,Userstatus,ctime,Itemrating,Attributesfilled,Idattributes,Valueattributes,ParentSKURefno,Pricebeforediscount,can_use_wholesale,Wholesaletier1,Wholesaletier2,Wholesaletier3,Wholesaletier4,Wholesaletier5,SKU,Specificcreatetime,Weight,Maxchannelsize,Minchannelsize,Dategenerated,Attributesavailable,grass_country,grass_date,weight
212360131,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube T-Shirt Kasual Lengan Panjang Motif Print Hati Warna Hitam,Fancyqube,89393,0,800,5,Passed,Normal,0,9/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1491719779,,4,NULL,"[6821, 6822, 6823, 6824]",W2984,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2984,9/4/2017 13:36,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
212360131,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube T-Shirt Kasual Lengan Panjang Motif Print Hati Warna Hitam,Fancyqube,89393,0,800,5,Passed,Normal,0,9/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1491719779,,4,NULL,"[6821, 6822, 6823, 6824]",W2984,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2984,9/4/2017 13:36,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
212360131,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube T-Shirt Kasual Lengan Panjang Motif Print Hati Warna Hitam,Fancyqube,89393,0,800,5,Passed,Normal,0,9/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1491719779,,4,NULL,"[6821, 6822, 6823, 6824]",W2984,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2984,9/4/2017 13:36,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
165744371,fancyqube.id,fancyqube.id,Home & Living,Fancyqube Gelas Vakum Insulasi Untuk Di Mobil: Bahan Stainless Steel,Fancyqube ,167220,0,200,2,Passed,Normal,0,3/3/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1488528021,,1,NULL,[962],HG1746,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1746,3/3/2017 15:00,NULL,NULL,NULL,1/8/2017,1,ID,1/8/2017,0.5
165744371,fancyqube.id,fancyqube.id,Home & Living,Fancyqube Gelas Vakum Insulasi Untuk Di Mobil: Bahan Stainless Steel,Fancyqube ,167220,0,200,2,Passed,Normal,0,3/3/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1488528021,,1,NULL,[962],HG1746,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1746,3/3/2017 15:00,NULL,NULL,NULL,21/7/2017,1,ID,21/7/2017,0.5
165744371,fancyqube.id,fancyqube.id,Home & Living,Fancyqube Gelas Vakum Insulasi Untuk Di Mobil: Bahan Stainless Steel,Fancyqube ,167220,0,200,2,Passed,Normal,0,3/3/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1488528021,,1,NULL,[962],HG1746,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1746,3/3/2017 15:00,NULL,NULL,NULL,5/9/2017,1,ID,5/9/2017,0.5
239169336,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Pullover Model Renda Perspektif dengan Jaring Benang,Fancyqube,78086,0,800,8,Passed,Normal,3,29/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1493452059,,4,NULL,"[6821, 6822, 6823, 6824]",W3360,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3360,29/4/2017 14:47,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
239169336,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Pullover Model Renda Perspektif dengan Jaring Benang,Fancyqube,78086,0,800,8,Passed,Normal,3,29/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1493452059,,4,NULL,"[6821, 6822, 6823, 6824]",W3360,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3360,29/4/2017 14:47,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
239169336,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Pullover Model Renda Perspektif dengan Jaring Benang,Fancyqube,78086,0,800,8,Passed,Normal,2,29/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1493452059,,4,NULL,"[6821, 6822, 6823, 6824]",W3360,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3360,29/4/2017 14:47,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
123806298,fancyqube.id,fancyqube.id,Men Clothes,FANCYCUBE Jaket Pria: Jaket Pria Pas Badan Dilengkapi Ritsrelting Aksen Rumbai,FANCYCUBE,201789,1,1598,3,Passed,Normal,2,13/1/2017,30/8/2017,ID,8938945,1,8937649,Jacket & Blazer,New with tags,Others,Pakaian Pria,1,1,1484319468,,3,NULL,"[12970, 12971, 12972]",M480,212409,0,NULL,NULL,NULL,NULL,NULL,M480,13/1/2017 21:57,NULL,NULL,NULL,5/9/2017,3,ID,5/9/2017,0.2
123806298,fancyqube.id,fancyqube.id,Men Clothes,FANCYCUBE Jaket Pria: Jaket Pria Pas Badan Dilengkapi Ritsrelting Aksen Rumbai,0,212409,1,1598,3,Passed,Normal,1,13/1/2017,9/6/2017,ID,8938945,1,8937649,Jacket & Blazer,New with tags,Others,Pakaian Pria,1,1,1484319468,,0,NULL,"[12970, 12971, 12972]",M480,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,M480,13/1/2017 21:57,NULL,NULL,NULL,21/7/2017,3,ID,21/7/2017,0.2
123806298,fancyqube.id,fancyqube.id,Men Clothes,FANCYCUBE Jaket Pria: Jaket Pria Pas Badan Dilengkapi Ritsrelting Aksen Rumbai,FANCYCUBE,212409,1,1598,3,Passed,Normal,2,13/1/2017,27/7/2017,ID,8938945,1,8937649,Jacket & Blazer,New with tags,Others,Pakaian Pria,1,1,1484319468,,3,NULL,"[12970, 12971, 12972]",M480,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,M480,13/1/2017 21:57,NULL,NULL,NULL,1/8/2017,3,ID,1/8/2017,0.2
128076292,fancyqube.id,fancyqube.id,Home & Living,FANCYCUBE Cangkir Yeti: Bahan Stainless Steel Untuk Olahraga,0,173047,0,1600,9,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980249,,0,NULL,[962],HG1016,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1016,21/1/2017 13:30,NULL,NULL,NULL,5/9/2017,1,ID,5/9/2017,0.2
128076292,fancyqube.id,fancyqube.id,Home & Living,FANCYCUBE Cangkir Yeti: Bahan Stainless Steel Untuk Olahraga,0,173047,0,1600,9,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980249,,0,NULL,[962],HG1016,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1016,21/1/2017 13:30,NULL,NULL,NULL,1/8/2017,1,ID,1/8/2017,0.2
128076292,fancyqube.id,fancyqube.id,Home & Living,FANCYCUBE Cangkir Yeti: Bahan Stainless Steel Untuk Olahraga,0,173047,0,1600,9,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980249,,0,NULL,[962],HG1016,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1016,21/1/2017 13:30,NULL,NULL,NULL,21/7/2017,1,ID,21/7/2017,0.2
228489445,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita : Fancyqube Blus Lengan Panjang Sexy Design Leopard,Fancyqube,96859,1,799,2,Passed,Normal,1,21/4/2017,9/6/2017,ID,8938945,1,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492752421,,4,NULL,"[6821, 6822, 6823, 6824]",W3255,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3255,21/4/2017 12:27,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
228489445,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita : Fancyqube Blus Lengan Panjang Sexy Design Leopard,Fancyqube,96859,0,799,2,Passed,Normal,0,21/4/2017,9/6/2017,ID,8938945,1,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492752421,,4,NULL,"[6821, 6822, 6823, 6824]",W3255,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3255,21/4/2017 12:27,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
228489445,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita : Fancyqube Blus Lengan Panjang Sexy Design Leopard,Fancyqube,96859,0,799,2,Passed,Normal,0,21/4/2017,9/6/2017,ID,8938945,1,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492752421,,4,NULL,"[6821, 6822, 6823, 6824]",W3255,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3255,21/4/2017 12:27,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
260592814,fancyqube.id,fancyqube.id,Baby & Kids,Fashion Anak: Fancyqube Sandal Musim Panas Aksen Rumbai untuk Bayi Perempuan,0,78066,0,1800,4,Passed,Normal,1,15/5/2017,9/6/2017,ID,8938945,0,8937649,Shoes & Socks,New with tags,Kids shoes,Bayi & Anak,1,1,1494814326,,3,NULL,"[12292, 12293]",BB0600,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,BB0600,15/5/2017 9:12,NULL,NULL,NULL,1/8/2017,2,ID,1/8/2017,0.1
260592814,fancyqube.id,fancyqube.id,Baby & Kids,Fashion Anak: Fancyqube Sandal Musim Panas Aksen Rumbai untuk Bayi Perempuan,0,78066,0,1800,4,Passed,Normal,1,15/5/2017,9/6/2017,ID,8938945,0,8937649,Shoes & Socks,New with tags,Kids shoes,Bayi & Anak,1,1,1494814326,,3,NULL,"[12292, 12293]",BB0600,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,BB0600,15/5/2017 9:12,NULL,NULL,NULL,5/9/2017,2,ID,5/9/2017,0.1
260592814,fancyqube.id,fancyqube.id,Baby & Kids,Fashion Anak: Fancyqube Sandal Musim Panas Aksen Rumbai untuk Bayi Perempuan,0,78066,0,1800,4,Passed,Normal,1,15/5/2017,9/6/2017,ID,8938945,0,8937649,Shoes & Socks,New with tags,Kids shoes,Bayi & Anak,1,1,1494814326,,3,NULL,"[12292, 12293]",BB0600,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,BB0600,15/5/2017 9:12,NULL,NULL,NULL,21/7/2017,2,ID,21/7/2017,0.1
152697231,fancyqube.id,fancyqube.id,Women Clothes,Fancyqube Dress Wanita Stylish Kasual Tanpa Lengan Bunga-bunga untuk Pesta Cocktail Gaun Malam,Fancyqube ,187233,0,1600,6,Passed,Normal,3,22/2/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Bodycon Dress,Pakaian Wanita,1,1,1487733971,,4,NULL,"[6797, 6798, 6799, 6800]",WF-9599,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9599,22/2/2017 10:26,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.36
152697231,fancyqube.id,fancyqube.id,Women Clothes,Fancyqube Dress Wanita Stylish Kasual Tanpa Lengan Bunga-bunga untuk Pesta Cocktail Gaun Malam,Fancyqube ,187233,0,1600,6,Passed,Normal,3,22/2/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Bodycon Dress,Pakaian Wanita,1,1,1487733971,,4,NULL,"[6797, 6798, 6799, 6800]",WF-9599,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9599,22/2/2017 10:26,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.36
152697231,fancyqube.id,fancyqube.id,Women Clothes,Fancyqube Dress Wanita Stylish Kasual Tanpa Lengan Bunga-bunga untuk Pesta Cocktail Gaun Malam,Fancyqube ,187233,0,1600,6,Passed,Normal,3,22/2/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Bodycon Dress,Pakaian Wanita,1,1,1487733971,,4,NULL,"[6797, 6798, 6799, 6800]",WF-9599,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9599,22/2/2017 10:26,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.36
219724159,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: FANCYCUBE T-Shirt Boat Neck  Longgar  Lengan Pendek  Motif Print Tulisan Love,Fancyqube,60025,0,1600,7,Passed,Normal,0,14/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492151770,,4,NULL,"[6821, 6822, 6823, 6824]",W280,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W280,14/4/2017 13:36,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
219724159,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: FANCYCUBE T-Shirt Boat Neck  Longgar  Lengan Pendek  Motif Print Tulisan Love,Fancyqube,60025,0,1600,7,Passed,Normal,0,14/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492151770,,4,NULL,"[6821, 6822, 6823, 6824]",W280,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W280,14/4/2017 13:36,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
219724159,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: FANCYCUBE T-Shirt Boat Neck  Longgar  Lengan Pendek  Motif Print Tulisan Love,Fancyqube,60025,0,1600,7,Passed,Normal,0,14/4/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1492151770,,4,NULL,"[6821, 6822, 6823, 6824]",W280,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W280,14/4/2017 13:36,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
252449703,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Dress Maxi Model Retro Wave Point Gaya Vintage,Fancyqube,133772,0,3000,5,Passed,Normal,0,9/5/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Maxi Dress,Pakaian Wanita,1,1,1494314529,,4,NULL,"[6805, 6806, 6807, 6808]",W3627,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3627,9/5/2017 14:22,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
252449703,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Dress Maxi Model Retro Wave Point Gaya Vintage,Fancyqube,133772,0,3000,5,Passed,Normal,0,9/5/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Maxi Dress,Pakaian Wanita,1,1,1494314529,,4,NULL,"[6805, 6806, 6807, 6808]",W3627,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3627,9/5/2017 14:22,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
252449703,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Dress Maxi Model Retro Wave Point Gaya Vintage,Fancyqube,133772,0,3000,5,Passed,Normal,0,9/5/2017,9/6/2017,ID,8938945,0,8937649,Dress,New with tags,Maxi Dress,Pakaian Wanita,1,1,1494314529,,4,NULL,"[6805, 6806, 6807, 6808]",W3627,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W3627,9/5/2017 14:22,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
128076830,fancyqube.id,fancyqube.id,Women Clothes,Pakaian Wanita FANCYQUBE: Mantel Jas Hujan Panjang Berpotongan Unik,3,191949,1,0,4,Passed,Normal,3,21/1/2017,4/5/2017,ID,8938945,1,8937649,Outerwear,New with tags,Cardigan,Pakaian Wanita,1,1,1484980295,5,4,NULL,"[6841, 6842, 6843, 6844]",WF-9139,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9139,21/1/2017 13:31,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.2
128076830,fancyqube.id,fancyqube.id,Women Clothes,Pakaian Wanita FANCYQUBE: Mantel Jas Hujan Panjang Berpotongan Unik,3,191949,1,0,4,Passed,Normal,3,21/1/2017,4/5/2017,ID,8938945,1,8937649,Outerwear,New with tags,Cardigan,Pakaian Wanita,1,1,1484980295,5,4,NULL,"[6841, 6842, 6843, 6844]",WF-9139,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9139,21/1/2017 13:31,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.2
128076830,fancyqube.id,fancyqube.id,Women Clothes,Pakaian Wanita FANCYQUBE: Mantel Jas Hujan Panjang Berpotongan Unik,3,191949,1,0,4,Passed,Normal,3,21/1/2017,4/5/2017,ID,8938945,1,8937649,Outerwear,New with tags,Cardigan,Pakaian Wanita,1,1,1484980295,5,4,NULL,"[6841, 6842, 6843, 6844]",WF-9139,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WF-9139,21/1/2017 13:31,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.2
128077023,fancyqube.id,fancyqube.id,Home & Living,Wadah Makan FANCYCUBE: Gelas Insulasi Kuat Bahan Stainless Steel,0,129330,0,200,3,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980314,,0,NULL,[962],HG1005SV,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1005SV,21/1/2017 13:31,NULL,NULL,NULL,5/9/2017,1,ID,5/9/2017,0.2
128077023,fancyqube.id,fancyqube.id,Home & Living,Wadah Makan FANCYCUBE: Gelas Insulasi Kuat Bahan Stainless Steel,0,129330,0,200,3,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980314,,0,NULL,[962],HG1005SV,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1005SV,21/1/2017 13:31,NULL,NULL,NULL,21/7/2017,1,ID,21/7/2017,0.2
128077023,fancyqube.id,fancyqube.id,Home & Living,Wadah Makan FANCYCUBE: Gelas Insulasi Kuat Bahan Stainless Steel,0,129330,0,200,3,Passed,Normal,0,21/1/2017,9/6/2017,ID,8938945,0,8937649,Kitchen & Dining,New with tags,Others,Perlengkapan Rumah,1,1,1484980314,,0,NULL,[962],HG1005SV,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HG1005SV,21/1/2017 13:31,NULL,NULL,NULL,1/8/2017,1,ID,1/8/2017,0.2
123806500,fancyqube.id,fancyqube.id,Mobile & Accessories,FANCYCUBE Gelang Pintar: Gelang Pintar Bisa Pedometer Model D21 Mengukur Detak Jantung & Tahan Air,0,255730,0,800,8,Passed,Normal,0,13/1/2017,9/6/2017,ID,8938945,0,8937649,Others,New with tags,Others,Handphone & Aksesoris,1,1,1484319490,,0,NULL,[13254],WH0325,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WH0325,13/1/2017 21:58,NULL,NULL,NULL,1/8/2017,1,ID,1/8/2017,0.2
123806500,fancyqube.id,fancyqube.id,Mobile & Accessories,FANCYCUBE Gelang Pintar: Gelang Pintar Bisa Pedometer Model D21 Mengukur Detak Jantung & Tahan Air,0,255730,0,800,8,Passed,Normal,0,13/1/2017,9/6/2017,ID,8938945,0,8937649,Others,New with tags,Others,Handphone & Aksesoris,1,1,1484319490,,0,NULL,[918],WH0325,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WH0325,13/1/2017 21:58,NULL,NULL,NULL,21/7/2017,1,ID,21/7/2017,0.2
123806500,fancyqube.id,fancyqube.id,Mobile & Accessories,FANCYCUBE Gelang Pintar: Gelang Pintar Bisa Pedometer Model D21 Mengukur Detak Jantung & Tahan Air,0,255730,0,800,8,Passed,Normal,0,13/1/2017,9/6/2017,ID,8938945,0,8937649,Others,New with tags,Others,Handphone & Aksesoris,1,1,1484319490,,0,NULL,[13254],WH0325,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,WH0325,13/1/2017 21:58,NULL,NULL,NULL,5/9/2017,1,ID,5/9/2017,0.2
234933111,fancyqube.id,fancyqube.id,Men Clothes,Fashion Pria: Fancyqube Kaos T-Shirt V-Neck Print Motif Warna dengan Hiasan Lubang,Fancyqube,97956,0,1800,5,Passed,Normal,3,26/4/2017,9/6/2017,ID,8938945,0,8937649,Casual Shirt,New with tags,Others,Pakaian Pria,1,1,1493187947,,1,NULL,"[12943, 12944, 12945, 12946, 12947]",M664,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,M664,26/4/2017 13:25,NULL,NULL,NULL,5/9/2017,5,ID,5/9/2017,0.1
234933111,fancyqube.id,fancyqube.id,Men Clothes,Fashion Pria: Fancyqube Kaos T-Shirt V-Neck Print Motif Warna dengan Hiasan Lubang,Fancyqube,97956,0,1800,5,Passed,Normal,1,26/4/2017,9/6/2017,ID,8938945,0,8937649,Casual Shirt,New with tags,Others,Pakaian Pria,1,1,1493187947,,1,NULL,"[12943, 12944, 12945, 12946, 12947]",M664,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,M664,26/4/2017 13:25,NULL,NULL,NULL,21/7/2017,5,ID,21/7/2017,0.1
234933111,fancyqube.id,fancyqube.id,Men Clothes,Fashion Pria: Fancyqube Kaos T-Shirt V-Neck Print Motif Warna dengan Hiasan Lubang,Fancyqube,97956,0,1800,5,Passed,Normal,1,26/4/2017,9/6/2017,ID,8938945,0,8937649,Casual Shirt,New with tags,Others,Pakaian Pria,1,1,1493187947,,1,NULL,"[12943, 12944, 12945, 12946, 12947]",M664,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,M664,26/4/2017 13:25,NULL,NULL,NULL,1/8/2017,5,ID,1/8/2017,0.1
123806285,fancyqube.id,fancyqube.id,Cosmetics,FANCYCUBE Eyeshadow: Palet Eyeshadow Untuk Highlight Tersedia 14 Varian Warna,0,72733,0,200,4,Passed,Normal,1,13/1/2017,9/6/2017,ID,8938945,0,8937649,Eye Cosmetics,New with tags,Eyeshadow,Kosmetik,1,1,1484319467,,0,NULL,"[6648, 6649, 6650]",MU0388,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,MU0388,13/1/2017 21:57,NULL,NULL,NULL,21/7/2017,3,ID,21/7/2017,0.2
123806285,fancyqube.id,fancyqube.id,Cosmetics,FANCYCUBE Eyeshadow: Palet Eyeshadow Untuk Highlight Tersedia 14 Varian Warna,0,72733,0,200,4,Passed,Normal,1,13/1/2017,9/6/2017,ID,8938945,0,8937649,Eye Cosmetics,New with tags,Eyeshadow,Kosmetik,1,1,1484319467,,0,NULL,"[6648, 6649, 6650]",MU0388,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,MU0388,13/1/2017 21:57,NULL,NULL,NULL,1/8/2017,3,ID,1/8/2017,0.2
123806285,fancyqube.id,fancyqube.id,Cosmetics,FANCYCUBE Eyeshadow: Palet Eyeshadow Untuk Highlight Tersedia 14 Varian Warna,0,65460,0,200,4,Passed,Normal,2,13/1/2017,26/8/2017,ID,8938945,0,8937649,Eye Cosmetics,New with tags,Eyeshadow,Kosmetik,1,1,1484319467,,0,NULL,"[6648, 6649, 6650]",MU0388,72733,0,NULL,NULL,NULL,NULL,NULL,MU0388,13/1/2017 21:57,NULL,NULL,NULL,5/9/2017,3,ID,5/9/2017,0.2
164299003,fancyqube.id,fancyqube.id,Fashion Accessories,Fancycube Topi Rajut: Motif Tulisan ZOMBIE,Fancycube,55294,0,200,2,Passed,Normal,0,2/3/2017,9/6/2017,ID,8938945,0,8937649,Hat & Cap,New with tags,Hat,Aksesoris Fashion,1,1,1488445031,,4,NULL,"[6322, 6323, 6324, 6325]",HT0311BK,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HT0311BK,2/3/2017 15:57,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,NULL
164299003,fancyqube.id,fancyqube.id,Fashion Accessories,Fancycube Topi Rajut: Motif Tulisan ZOMBIE,Fancycube,55294,0,200,2,Passed,Normal,0,2/3/2017,9/6/2017,ID,8938945,0,8937649,Hat & Cap,New with tags,Hat,Aksesoris Fashion,1,1,1488445031,,4,NULL,"[6322, 6323, 6324, 6325]",HT0311BK,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HT0311BK,2/3/2017 15:57,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,NULL
164299003,fancyqube.id,fancyqube.id,Fashion Accessories,Fancycube Topi Rajut: Motif Tulisan ZOMBIE,Fancycube,55294,0,200,2,Passed,Normal,0,2/3/2017,9/6/2017,ID,8938945,0,8937649,Hat & Cap,New with tags,Hat,Aksesoris Fashion,1,1,1488445031,,4,NULL,"[6322, 6323, 6324, 6325]",HT0311BK,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,HT0311BK,2/3/2017 15:57,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,NULL
190278241,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Kaos Lengan Pendek dengan Serat Mesh  Warna Hitam,Fancyqube ,75458,0,800,5,Passed,Normal,3,23/3/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1490258293,,4,NULL,"[6821, 6822, 6823, 6824]",W2821,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2821,23/3/2017 15:38,NULL,NULL,NULL,5/9/2017,4,ID,5/9/2017,0.1
190278241,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Kaos Lengan Pendek dengan Serat Mesh  Warna Hitam,Fancyqube ,75458,0,800,5,Passed,Normal,2,23/3/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1490258293,,4,NULL,"[6821, 6822, 6823, 6824]",W2821,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2821,23/3/2017 15:38,NULL,NULL,NULL,21/7/2017,4,ID,21/7/2017,0.1
190278241,fancyqube.id,fancyqube.id,Women Clothes,Fashion Wanita: Fancyqube Kaos Lengan Pendek dengan Serat Mesh  Warna Hitam,Fancyqube ,75458,0,800,5,Passed,Normal,3,23/3/2017,9/6/2017,ID,8938945,0,8937649,Top,New with tags,Tshirt,Pakaian Wanita,1,1,1490258293,,4,NULL,"[6821, 6822, 6823, 6824]",W2821,0.00E+00,0,NULL,NULL,NULL,NULL,NULL,W2821,23/3/2017 15:38,NULL,NULL,NULL,1/8/2017,4,ID,1/8/2017,0.1
