username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.tw,19701394,485996436,（現貨DX446）TWICE 纱夏 SANA 周邊同款卡通短袖 演唱会應援衣服寬鬆上衣 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",Tshirt-TWICE,"8b14a41d67937dd661b9e4000b37deeb,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,510891802,（現貨PT481）GOT7 段宜恩 Mark 周邊Q版小頭像應援衣服 韓版男女嘻哈短袖 夏裝T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7短袖 #GOT7T恤 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Tshirt-GOT7,"f01e55da2845d5d37c49a5cf6096fede,cc152e3ccfcb5216fc32ace8dfac56a5,376d61d6388eee12a6923518e967c65d",209.0,1000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,511163131,（現貨PT412）金泫雅 Hyun A 2017北美巡迴演唱會周邊同款圖片短袖 應援衣服 男女嘻哈T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#HyunA #HyunA同款 #HyunA周邊 #HyunA衣服 #HyunA短袖 #HyunAT恤 #HyunA演唱會同款 #HyunA同款衣服 #HyunA专辑周边 #金泫雅",Tshirt-Hyun.A,"a8bd28fe107f4c7e317c9639e8bd5dc7,442c2925dc1b7b70d6a9dc5cd114dc1b,d0dae592b3c10563bb8dffbbb15c8c8c,376d61d6388eee12a6923518e967c65d",209.0,1500,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529283260,現貨 BAP 應援衣服YOUND WILD&FREE容國金力燦劉永才鄭大賢周邊同款短袖 男女上衣 T恤 DX028,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX028-BAP,"fbfa9c27a8ed89ca2a87c53e1debc1fd,cac15444d227d81c8c5f1062a08681d3,f6cdbe746eaeed105427c68511477119,75a2716536df546b7b2029e268c3078f,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529307432,現貨 Super Junior SJ 金希澈 周邊同款短袖 卡通 應援衣服 韓系寬鬆上衣 男女百搭T恤 DX057,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX057-SJ,"dbe9bf55368bc82f75f181d2cb37086a,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,531538837,現貨 NCT U 文泰一 金道英 TEN 同款短袖 應援衣服 韓版嘻哈寬鬆上衣 男女百搭T恤 DX255,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX255-NCT,"54ef4b1e6b8158287e75ee4b35d46c36,d8ac5e67e9741f70a780c8fc0200d30e,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,531543514,現貨 BTS 防彈少年團SAVE ME花樣年華周邊同款短袖 韓版嘻哈寬鬆上衣 男女百搭T恤 DX261,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX261-BTS,"8268abeeb086dbb1d8cf224523014e84,4191e8507a4c64286a0c0740a6ebaf63,9bd38f19a60794f5ff1c27766cfe9d67,f504da30f28a2f7c99833399534404a7,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,509303974,（現貨PT441）Bigbang 勝利 SEUNGRI 卡通Q版印花短袖 同款衣服T恤 韓版男女情侶應援服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#Bigbang #Bigbang衣服 #Bigbang同款 #Bigbang周邊 #Bigbang同款衣服 #Bigbang短袖 #BigbangT恤 #Bigbang應援服 #權志龍 #崔胜铉 #太陽 #大聲 #勝利 #GD #TOP #TAEYANG #DAESUNG #SEUNGRI",Tshirt-Bigbang,"dd7021dc5f9f8e798fc62101ccbd30b1,28790495802961bf56af71ee121147c7,376d61d6388eee12a6923518e967c65d",209.0,1000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,418112154,（現貨PT538）BTS 防彈少年團 V 金泰亨 花樣年華新專輯LOGO同款 短袖 周邊應援衣服 短袖T恤男女裝,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#BTS #防彈少年團 #bts衣服 #bts同款 #BTS周邊 #防彈少年團同款 #bts同款衣服 #防彈少年團衣服 
#bts短袖 #BTST恤 #bts應援衣 #bts應援服 #bts應援t #田柾國 #金泰亨V #朴智旻JIMIN #閔玧其SUGA",Tshirt-BTS,"71aeab0e147ee5e1228b97b2ef17bbb9,3255bc0a65e9d42b0cb4ff546c91769e,376d61d6388eee12a6923518e967c65d",209.0,1000,0,10,"[{""catid"": [62, 2164, 9295]}]",0.25
king.tw,19701394,434904462,（現貨PT568）wanna one組合 朴志訓 JIHOON 演唱會周邊應援衣服同款男女短袖T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#wannaone #wannaone衣服 #wannaone襯衫 #wannaone同款 #wannaone周邊 #wannaone短袖 #wannaoneT恤 #wannaone應援衣 #101 #wannaone應援t #賴冠霖 #樸佑鎮 #裴珍映 #姜丹尼爾 #朴志訓 #金在煥 #黃旼泫 #邕圣祐",Tshirt-wanna.one,"8b8c99d97a2c609cc5ce794575d6d7a9,a130d4944da253a8830e32ec1335aa39,376d61d6388eee12a6923518e967c65d",209.0,999,0,7,"[{""catid"": [62, 2164, 9295]}]",0.25
king.tw,19701394,450397646,（現貨DX499）EXO 金鐘仁 KAI 衣服正規四輯THE WAR周邊同款短袖 演唱會應援衣服韓版嘻哈T恤,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#EXO #EXO同款 #EXO周邊 #EXO衣服 #EXO短袖 #EXOT恤 #EXO襯衫 #EXO演唱會同款 #EXO同款衣服 #邊伯賢 #朴燦烈 #吳世勛 #張藝興 #都暻秀 #金珉碩 #金鐘大 #金俊勉 #行星飯應援服",Tshirt-EXO,"c61078d9f24eb8bb6f39f6e647cd1276,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490307391,（現貨DX370）GOT7 BAMBAM 斑斑 FLY IN 首爾演唱會周邊同款短袖 應援衣服 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX370-GOT7,"65830173dbf00800838cf7e6c125b9f6,d3c09e78607f128e53bcc95a49e88289,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,10,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490440525,（現貨DX408）GOT7專輯FLIGHT LOG TURBULENCE周邊同款短袖 演唱会應援衣服韓版男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX408-GOT7,"a3a2feaf3140b3fc73c0821ae812a2db,db9eb6df229735f2733e5ca99dc4abcd,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,10,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,450423027,（現貨DX504）2PM演唱会6nights周邊同款短袖 演唱會應援衣服 Hip Hop 韓版嘻哈寬鬆上衣百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX504-2PM,"993782308238070b484154bed8ddae20,0f9cb0617c0b1817b96e667165bb2119,bd812d5319fde99ace1de8f7c52edf57,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
