Product ID,Hash Value
535264343,"['ffff8781c3c7e7ff', 'ffe7e7c7c7c7c7ff', 'bf9f8783c1c3c3ff', 'ffc7c3c3c3c3c3ff']"
468678249,"['dff5c7c7c7c58793', 'ffc0c0c0d0c0d6ff', 'd9c9efe7c78d8180', 'f5b01d3191c7c9e9', 'fcfcfcfcf8fcf880', 'f0e0e6c1c2dbda80']"
408687611,"['ffffe1c1c1e1f31f', 'ffdfc783c3c3e3ff', 'ffffc1c181c3e3ff', 'fff3ffc4833687cd', 'bffff7800484c0ef', 'fff3e3c183c1fbff']"
548936442,"['e3e3e3e3e3e3e3e3', 'e7e3e7e7e7e7e7f7', 'e7c3e7e7e7e7e7e7', 'e3e3e7e7e7e7e7e7']"
560917678,"['ffbd9999000001ff', 'ffbdbdff030000ff', 'ffbdbd99810000ff']"
540949039,"['ffffff9f170000fb', 'e7e7e7e7e7e7e3c3', 'e7e7e7e7e7e7e3c3', 'f3f3f3f3d3838187', '9f9fdfdf9f8f8080']"
514366149,"['f9f998909080c0fa', 'ff06e000000000ff', 'ff16e000000000ff', 'ff040000000000ff', 'ff07e000000000ff']"
418591212,"['efe38181c3f7f7e7', 'ffff00000202ffff', 'ffffe38181c3e7ff', 'ffffef99d1c1e7ff', 'ffffcbc18181dbff', 'ffdf8781e1e1f7ff', 'ffffcfc1e18f9fff', 'fffbfff7f70181ff']"
535475878,"['ffb90081d131311d', 'cffffd01030083e3', 'f1f9c939b806c6e0']"
489845478,"['84e4c99dc5c38706', '7fbfeb2764797861', 'ccc4c3c1db978706', '9ce4c39fd9cf8706', 'f9ff4491990099ff']"
310569390,"['2d2dad2d3d2d6d2d', '64646e6464642c2c', 'fefcfffe81f90179', 'e7e7e7e7e7878787', 'ff99999b9b9391ff', 'e7e7e7e7e7c78787', 'ff2d2d252525257d', 'ffff04000000ffff', 'db9b9bd3d3d3d393']"
478658662,"['00007e7e667e0000', '00000c7efe600000', '00083e3e3a7ecc00', '000018383e666600', '00001c7c7e7e3c00']"
523671916,"['ffdf9f87420000ff', '7fe7c3c7cf0800fe', 'ffff1b01830000ff', 'fcc9c1c1c1f9ffff']"
377829642,"['e7e7c7c3c3c3c7c7', 'c7c3c7c7c3c3c3ef', 'e7e7e7c3c3c3c7d7', 'ffe7e1c181c1c3ef', 'e7e7c7c3c3c3c3c7', 'c7c3c3c3c3c3c7ef']"
418864257,"['001636fcfcf0c0ff', 'ff707c7c4c6c7efe', '7f3e1f4fc70f0d7f', 'ef0082c3ffffffff', '808086b6f6fefa24', '031f01139f9981ff', 'c0c0ec7cfcfce868', '01091d1cfc78af3f', '0b40c0c3d3dffc7f']"
468632386,"['8393c3c3838181e3', '81919981818181c1', 'f3e3e3e7c7d614f7', 'e3f3f3e7e7e7ebeb', 'bfa5af8080a4f0fb', 'd9cdcd99d9cdcddd', 'ffb3bbbf810181ff']"
612300778,"['ff9f8d0900099fff', 'ffe70080808083ff', 'ffe30100008587ff']"
427450317,"['ffc3c3c3e7c3c3ff', 'ffff8181818181ff', 'e7e7e7c3c3c7c7c7', 'ff8101ffff0081ff', 'e7e7e3e3c5c3e7c7', 'ffff8181818181ff']"
492687478,"['fffff7f600100000', 'fbf3f5f3818f8fff', 'fff3e1f1838f8fff', 'fff3e1f3838f8fff', 'c3c1c3c3c3d3c1c1', 'fff3e1f3838f8fef', 'fff3e1f3838f8fff', 'f0b89fffff070000']"
609132397,"['ffe7e7e7e7e3e7e7', 'ffe7e7e7e7e7e7ff', 'ffc68224060000ff', 'ff99b2f0f03010fb']"
418279311,"['dfd9ddc1db818181', 'ffc7f1f6e0273fff', 'ffcfc783c1e2f0f9', 'ffffe9c0c0c7c7ee', 'fffdfde301c1fbff']"
420730429,"['ffe7e781c3c3c3f7', 'ffe7c38383466780', '9f1f0110ffb7b0d5', '0f0f999919780989', 'ffe7e7c3c3c3e7e7', 'f7e7e7c3c3e7e7f7', 'ffe7e7e7c3c3e7ef', '9f8f1fd8f8908084']"
514942940,"['fffffcf820000080', '08000003077fffff', '1f0399c1e3c3c3ff', 'ff9f1785c0e0fcff', 'cfcf879387c7c7c7']"
483881416,"['ffffc38181c1f1ff', 'ffff878381c1fbff', 'ff9f898981c1f1fb', 'ffff07078180f1ff', 'ffff070380c0ffff', 'ffe3e1810081c3ff']"
557639699,"['ff81000000809dff', 'ff03007e2782f9ff', 'ff3743020081f9ff', '7f0301393aedffff']"
535673016,"['78fefcfd83c36204', 'e1e1e0e0e0f0f8fd', '3818c0e0fcffffff', 'd808072d2fdf1fff']"
483881418,"['ffff93830100ffff', 'ffc383999901c3fb', 'ffc3c3c1810101ff', 'ffffc3010081e7ff', 'ffdb8381818181ff', 'ffffcf030100fbff', 'ffdb8181818181ff']"
483881419,"['3f09ffb1d8ff11fd', 'ffe3c3c3c7c7c785', 'ffff81810801ffff', 'ffff81818000ffff', 'f990ff9900ff091f', 'ffffc1810100ffff', 'ffffc1818101ffff', 'ffffc3818100ffff', 'ff8dcf8f0505bfff']"
463142023,"['ffcbc9c3c1c3cbdb', 'fff9919bec2803e7', 'ffff8181818181fb', 'ffffcf898181d3ff', 'ffed919b999999fb', 'ffff0321242527ff']"
468886495,"['83c3c3ffffffffff', 'fff1e1e18783879f', '77333f3f7f79e0e0', 'ffe3c3c3c3c3c7ff', 'efc3c3e7c7070787', 'bdbfa7c7bb998181', 'e7e3e3cbe3e7e3ff', 'cfcfe7e1f1b3b3c3']"
558057443,"['ffff0c04240081ff', 'fb81808083dfffff', '7e80838181ffff7e', 'ffff83838383bfff']"
567603267,"['ff000e1f001020ff', '0fe727053d9b9017', 'ff8e8e86161b1cf8', 'ff000006070600ff']"
483881477,"['f7c3998983f7ffff', 'e7c3f1c383e7e7ff', 'ffc7c383c3effffe', 'ff8f0c060efcf8f0', 'ffb703038797c7ff']"
448832929,"['f1f5e5c187d9f8c8', 'a78080f7e7ffffff', '9f84c8c3e7ffffff', '212125bf9c29e7e7', 'ef4342c6e7ffffff']"
435945267,"['f3a000fcfc7f27ff', '3c04087cfc5f5f1f', '1c0488fc7f6f1f1f', 'e0c0fd7cdfcf4f0f']"
515308227,"['f7c3c381c3c3c3ff', '9b99999bf99099f9', 'efe7f7ef47800000', 'ffc3c381c3c3c3db', 'e7f7e7e383870000']"
533155666,"['9f870f8f83217070', '9b1f078381e1c3c3', 'e7871f878301c2c0', '9f1f8f83a12100eb']"
417973230,"['efc1c3efe7e3e7e7', 'ffc3c1c3c3c2c3e7', 'ffc383c3c3c1e1e3', '1c7cfc3e3e3efeff', 'f3f3f3c19393f1f7']"
481439297,"['ffff070103e5ffff', 'ffc3c3c3c3c3c3ff', 'efe3e7e3e3c7c7e7', 'ff1f1d19104cdfff']"
