Product ID,Hash Value
118552108,"['fff78181dbff0012', 'f78181c1f9c7e78f', 'ffff818181811fdf', 'ffcf030081e3ffff', 'fff0ee8781c3030f']"
118361239,"['fff9f1810387c7ff', 'ffe7e7e7c3c3c3e7', 'fff3e1c0c3879fff', 'ffe7e7e7c3c3c3e7', 'f8e08080c1e1ffff', 'f0e0e0e1d3cfffff']"
77127812,"['ffffc78181f3ffff', 'ffff818181e3ffff', 'ffffff0100ffffff', 'ffffff818181ffff', 'ffffcf83c1ffffff', 'ffff8783c1f9ffff']"
77127815,"['1fbfffbf36e08000', 'ffffff8f8161401f', 'ffe3e1f67c10002d', 'ffcfc9f97861010f', 'ffffbf9f83020027']"
26218398,"['81434fdf6680f0d8', 'ff010bc101cfc7ff', '0c0991b8a33fffff', 'e7ffc0c080808fff', 'ffff8380d183c3ef', 'ffff3e243c9c816f', 'fffd24e5bd242dff', 'ffe1f1c1c3c7e7ff', 'fff9f1c38383c3ff']"
78600864,"['fffff70203130f0c', 'ffff1f370303030e', 'ffffff0302030300', 'ff07071f1f17070f', 'ff9f170707070707', 'ffff9f898183c77f']"
77929769,"['ffffffffd9310f0f', 'ffff8fc3e1f1f800', 'ffe7c3e3e7e74300', 'ffefe7c7c3c34700', 'fff9d78307070f3f', 'f7e3c3c3e7e7c7e7']"
78600317,"['f8fafc33010187cf', 'ffe3c1e1ffc3e1f1', 'c8c6cf8581c1e3ff', 'ffffc7070783f3ff', 'fff3e0f0f0f0fdff', 'e1e0f0fb0f87c7cf']"
80226112,"['ffff83a1fcfcfcfc', 'ffff078181f1feff', 'e7e3e7e7e7c3e7ef', 'fff2e183878f7fff', 'ffffc311fcfefefe', 'ffe1c181818387ff', 'e7c3c1c1c1c1c3e7']"
140585308,"['ff8f86c4c44f3f7f', 'bb90a2779b88a373', 'ff9fe3c1e1e3e3f3', 'ffffd78101139fff', 'ffff9393931393ff', 'fbf3c3c3c7c7c7c7', 'ffff5fdfc1c0c0e1', 'ffffffe1e1e1e1f3', 'ffe7e7c3c3c7c7e7']"
49349266,"['ff8cffbfc3801c18', 'ff8381810084dfff', 'ff8cffbfc3801c18', 'ffffc3c181c1c3ff', 'ffff83818181e7ff', 'ffab800904018bff', 'ff81b72d018183ff', 'ffff81a50001c3ff']"
77125110,"['0707cfcf9f9981d9', 'ff3e01e7c3c3c3ff', 'ffffffc3c381c1ff', 'fffff8f8c1838fff', 'ffff81818107ffff', '80c8c0e1e5e9e3ff', 'ffff188183819bff']"
52227055,"['ff190f476505edfd', 'e7e7e7e7e7e7e7e7', 'fffcf9f3c78f1fff', 'ffffff0000ffffff', 'e7e7f7e7e7e7e7e7', 'e7e7e7efe7e7e7e7']"
26218464,"['ffff818010019fff', 'ffffc38181c3ffff', 'ffe381018181ffff', 'ffefc3c3e3c3e7ff', 'ff3f83c3c1c0007e', 'a1ededa01801f9ff', 'e7e7e7e3e7e7e7e7', 'f7e7e7e3e3e7e7e7', 'ffffa38100a0f1ff']"
26218466,"['819b31b894989ebf', '1f1f2b79fbe7f33f', 'fff3cb3909e1fcfe', '3f37e707c7d36330', 'fe6d03012423c1ff', 'f0fccf87c2f3fbfd', 'ff0180dfcfc7e7e7']"
77127905,"['c0f8f8f0fcfcfcfe', 'ffffc30180c1e7ff', '00003c7f7e3c0000', '070f1f3f7efeffff', 'ffc381818181c3ff', 'fff3c3c18183efff']"
77928841,"['8ff703038fffffff', 'fffbe1000103cfff', 'fff7f1c10383cfff', 'ffe7fbf980c5ffff', 'ffe7831dbfdeefff', 'fffc80c0a0c0e0fe', 'ffbdff18c18099ff', '0f23e6c7e39393ff', 'ffff83b90981ffff']"
117866194,"['0000bc3ffffff9ff', 'ff9f0f87c1f0fbff', '0018181818181818', '0000030f7c600000', '006070180e070100', '000000301c0e0701', '0020707c3e1e0c00']"
119412737,"['d7fbfc1e033c242c', '3e3e7e7f7e3c0000', '809cbe76f9f8e0f0', 'ffd7fffffffe2f3d', 'ff81b1dffbe72400', 'ffcbc3b78793d7ff', 'e7c1bd7fbd83c3ff']"
35693883,"['c3838383c3ffe799', 'c7838383c7cfc799', 'fff8f8f8c9c9f0f0', 'ffc7838181c3ffff', 'ffe3c1818181c3ff', 'ffffff9c08233f9f', 'fffff9f0f1bfffff', 'ffffffffe1e1e3ff']"
77931766,"['ff87838381c1c3e7', 'ff04038191e1e1f3', 'fffc0105878fffff', 'ffe1e0e1fffcfcff', 'ffffff1f0f0f9fff', 'fd8189cdff8181fd', 'ffe1c1c1e1b39fff', 'ffc3b1b9bd8dc1ff', 'e3c7cff3c3c3e7ff']"
119413139,"['8f8f99818bffc3c0', 'ff1f8fcce0e3efff', 'c1c1f7a3f7f7f7f7', '9f9fdec0008bffff', 'ffffaf87c1f0f8fe', 'e7e7e7e7e7a581c3', 'ffbf3f20203f3fff', 'ffe3f1f8860f3fff']"
35693886,"['ffefe04086987480', 'cf830183c7e3ebe3', 'ffffe38181c1ffff', 'ffffff0000ffffff', 'ffffff0000ffffff', 'ffffff0000ffffff', 'fffffbe1831fffff']"
118326267,"['0082009fffffffff', 'ffc7c3999ce7ffff', 'ffefc7838385ffff', '001c0c1e3c782000', '0000606072360000', '000c06064e6c6000', 'ffe7838181f1ffff']"
80224844,"['ffbf07c1c08f9fff', 'fffff8c187bfffff', 'f0e0c081c3c7ffff', 'ffffffc0008fffff', 'ffbf9f87c3f0f8ff', 'ffffffc00199f8f8', 'fffdf1e3c7983070']"
78052810,"['e7c383873f8fcfcd', 'e7c30103371f3f3f', 'ffcf870331e183ff', 'ffff00000000ffff', 'ffe70081818181ff', 'ffe78381c0e3e7ff', 'ffc1c1c1c1c181ff', 'ffc7830181c3e7ff']"
35693888,"['ff83830f6fc18fdf', 'e0f08f8f9fdee0ff', 'e3c3e37fff83173f', 'ffffffc18180efff', 'ff80009ff90199fb', '8080cfc7fefcf8ff', 'ffe7c3c3c3e7ffff', 'ff9f9df8f89f9fdf', 'ffe3c1819dbfffff']"
78600880,"['1818081838ffffff', 'fffb501010f0ffff', '001c1008187c3c00', '040c0c0404ffffef', '0818101010101838', '002078441a1e0400', 'fefffffffef00000', '1838300060fc7600']"
119413136,"['072c3f1f1717f5ff', '0703efbf9fffffff', 'e7e7e7e7e7e7e7e7', 'ffffff0000ffffff', 'ffffff0000ffffff', 'f8e0e08183cfffff', 'e7e7e7e7e7e7e7e7', 'd393d3d3939393d3']"
23783102,"['dfd9d9999919199f', 'ffdf87c7c1e1fbff', 'ffe7e7e7e7e7e7ff', 'ffefe7c3c1e1f0f3', 'ffcfc341c1e7ffff', 'ffe3e3e3e3e3e3ff', 'e7c7c7c3c7c7c7e7', '0f0703c3e7f7ffff']"
372511804,"['ffef8781c0e1fbff', 'ffffe1818187cfff', 'ff8f8783c1e1f5ff', 'c0c0c0f8d8cfffff', 'e7c3e3e3e3c3e7ff']"
23782981,"['ffff3740e063c3c3', 'fdc6838d81e1efff', 'fffbd103018fcfff', 'ffe7c3c381c3c3ff', 'ffffc3c3c1c3c3ff', 'ffffff818181ffff', 'ffe7a7a181c1c7e7', 'ffe7838f9dc1c3f7']"
140545465,"['fff361a0d9c7efff', 'df8f8381c5e1e3ff', 'f7e3e38383c3e7ff', 'ffc3c3c3c3c383ff', 'df8f878789f0f9fd', 'ff31f0fe1b11f8ff', 'efc7038181f1ffff']"
26218482,"['00087c3c18180000', '978b87410e341f3f', 'f782fa190533f9f9', '20f9b9ffedcc8e8f', 'f9ffdfc4c0d4c948', '03070707ffffdfff', 'ffef070787002049', '0000dbffffff0303', 'ffffff8181d3ffff']"
78605147,"['ffffc7903d3f3fff', 'ffffff033dfcffff', 'ffffff3c98c1ffff', 'fffee1838787ffff', 'ff7f0f8783c1fbff']"
140581030,"['341e5e3e1e1e0cfc', '1bcf8381c0e1f3ff', '3e3e3f1fffef0c08', 'f0ffbf0303000084']"
140479850,"['ff3f00b8b8323638', 'ff0300ffffbd90f4', 'e7e7e7e7e7e7e7e7', 'ff9f8fc7e3f1f9ff', 'fffdf1e3c78f9fff']"
140581034,"['f3f1c38480c1e3f3', 'ffbf1b0830008080', 'ffe3c1c383c3f9ff', 'ffdf8783b1c1ffff', 'ffe3c18cc1e7efe7', 'efe3c3c3cbe3e7ef', 'ffe783a36381f9ff']"
118552034,"['0f0f3f6f9f8f3f1f', '01190e3a7cfb2f9f', '3f3f07601001c7ff', 'dfffffffe18181ff', 'e7e7e7e7e7e7e7e7', 'ff3f1fcfe3f8fcff', 'ff3f9fe7f3f9fcff', 'ffcfe7e7f3f3f9f9']"
49348224,"['ff82831353e4f4a4', '3f75343e7e6a6d20', 'ff82831353e4f4a4', '617ff7fbc464e666', 'ff3fc5e1e7438fcf', 'ffefca10e0c0c0e0', 'fb824313d3e0f4a4']"
80226021,"['fff1f0f9ff000000', 'f1e0e0e0f3f7ffff', 'ffc381000091c3ff', 'ffc381818181c3ff', 'e7c181888081c3ff']"
140479859,"['ffc381818181c3ff', '0b193bff81a585a5', 'ffb500b79700b7ff', 'ffc383818181c3ff', 'ffc381818181c3ff', 'ffc381818181c3e7']"
118552039,"['ffffcf0d049187df', '60c0f76767733323', 'ffe3e1c181d3e7ff', 'e7e7e7e7e7ffe7e7', 'bf9fcfeff9f1fbff']"
118944857,"['f0c8e8e45cfcfcd0', 'ffcfa78783f9f9ff', 'ff9fcfe1e1e1e1ff', 'ff0703f99dffdfc3', '101252d6dede5e58']"
77942386,"['ffb7e3cbff0181c3', 'fff9eddd890023fb', 'ff810000e7e3f7ff', 'ffbfbdad9d07c0f8', 'ffff3525ff0000ff', 'ffffff0100bfffff', 'e7c7c3e7e7e7c3c3', 'ffff81000083e3ff', 'ffffff0100ffffff']"
130901612,"['f0fbf2b2f1d0cfc7', '2ff8f0f2fbcd8eff', '2ff8f0f2fbcfceff', 'f0fbf2b2f1d0cfc7', 'ffff1f0fe1f8ffff', 'ffe7e7ffe7e7e7e7', 'ffffe3c383c1c1c0', 'ffffe3c383c1c1c0', 'ffe7e7ffe7e7e7e7']"
130901615,"['e7e3b9cd810c0f8f', 'ffff8f00a0e4ffff', 'ff7f3f8fc3f0fcff', 'ffcf0727f3f8fcff', 'fffff8e187c3ffff', 'cfc7c3e3e7e7e7e7', 'efefefe7e3e3c1e1', 'fbf1871f03e1fcfe', 'fffef8e0c19fffff']"
31597024,"['ff071d3f3c970167', 'f7c780e324839373', 'fffbfb99d9434340', '01270264e7e7ef07', 'ffeb83c809c1c7d7', '30021f3f3e3d0087', '00031f3e3e1f4cc7']"
140545861,"['fffcf0a0e0e1f7ff', '89080dcf9edbefff', 'fff0c0effb989dbf', 'e7e7e7879fe3f3ff', 'efe7e7078fe7e3ff', 'fffdb81987f3fbff', 'ffcfe7c1181d3fff', '2707cfe3e3e7ffff', 'f7f3f1f3ff1711bd']"
126727554,"['00803d7fdfdb9100', 'fff1ec87633f3fff', '9f0fa7d3e1f8f9fd', 'f8f2e1d3a3070f9f', 'ffff0f0391ffffff']"
79056314,"['ffff0080ff0000ff', '1f0f03000080c0f0', 'ffffe000039fffff', 'ffffff0000ffffff', '1f07030180c0e0f0', 'ffdf0703010080c0', 'ffff1f03c0f0ffff']"
77127073,"['0000021b121bffff', 'ffe7c38183e7e7ff', 'ffc3c3c7c7c3c3ff', 'ffffcf9989c3e7ff', 'ffc7818181c3ffff', 'ffc38181bd81c3ff', 'ffc38199b581c3ff', 'ffef81818181c3ff']"
126727552,"['ffffbd010001ffff', 'ff039f1010ffffff', 'ffff9f010181f3ff', 'ffc78181c1b1dfff', '19014323078fffff', 'ffffff0f0081ffff', 'ffcf830181c1f3ff']"
85044785,"['b3dfe7e0c48f9eff', '1c0f3f01efe7feff', 'fcd6bebebf70f0e0', 'fff8f1e3a79fdfff', 'ffffe10000ffffff', '1f1f0101c3c7ffff', 'fff5f5d92ff0d0e0']"
119412600,"['ff7f2f1f1f1c1800', '7f7f2f0f1f1d1800', '3f1f0f0f1f3d3800', '3f1e070f1f1f1b01', '3f1e070f1f1f1b01']"
79055600,"['ffff9f83001fffff', 'ffdf0f0721f8ffff', 'ffff3f8de0e0e1fb', 'fffbf0e0841fffff', 'fffffcb1070787df']"
117865860,"['f9794d99f99901f1', 'e7e7e7ebc3e3a3e3', 'e7e7f3e3e3e7c7c3', 'e7e7e7d7c7c7c3c3', 'e7e7e7d7c3c5cfc7', 'bf9ddf9f98991818', 'fdfddffff0180898', 'fb999dfdf9990901', 'ffd9c181000081ff']"
77928626,"['3e0c36e2ef868fde', 'fff08080e0e0f8ff', 'ffffcf8081c1f3ff', 'ffc3c3c3c3c3c3e7', 'ffc3dbdbc3c3c3e3', 'ffff0f01e0f9ffff']"
117865865,"['7dd8b8321d82e7ff', '3fff1f1f83c3fefe', 'efffffbf1fc70000', 'ffffffff9d81c3ff']"
43407863,"['e8c28001c1a3f3ff', '81c7fe9c9c9f907d', '7030d07cffb383ff', 'ffffe10004b7ffff', 'ffff9f1fe7f8fcff', 'ffffc7c7e1999dff']"
77931363,"['f9181e1af0f010f2', '79989efa98d81892', '1f070f3f37a1f1f1', 'e7e7e7e7e7e7e7e7', 'e7c7e7e7e7e7e7e7', 'e7e3e7e7e3e3e3e7', '1f070181c1c1e3ff', 'ffff130080e1f3ff']"
52233636,"['ffff66000093ffff', 'fffff0c08187ffff', 'ff8f83838785f9ff', 'ffe3c19999b9e1e3', '1f0f07078387efff', '2f7f7f3fb3a1e1f3']"
78608894,"['b9f9ff81818081ff', 'ffffff81818181ff', 'ffffb700000083ff', 'ff9f878381e1f1ff', 'ffe7c1e0f1ffffff', 'ffcf870180e1fbff', 'ffdf870180e1fbff', 'f8e7c08080c0ffff']"
85045000,"['fdf0e0797f48127f', 'ff8f0f0f87f9fcff', 'f7e3c3e3f7f7f7f7', 'a7fbfdc7038387cf', 'ffff8d030787cfff', 'e7c3c3e7e7e7e7ff']"
80224990,"['efe7e7f3fbf3e7ef', 'ff3f3fbfbf81c0fd', 'ffffff3890c7ffff', 'ffffc083c3e7ffff', 'fff7e3c3c3e3fbfb', 'ffffffc080cfffff', 'ffffc3d01d1fffff']"
50171900,"['efe5e5e5a5a5a5e7', 'e7e7e7e7e7e7e7e7', '1110f3ff00105fff', 'ede8e8e8e8ece8ee']"
78600426,"['7ebd99ff203ccccc', 'cf8bdf98b8f8b8fc', 'ffc381818181c3ff', '3f0f0918197f797d', 'ffffc3800081e7ff']"
21284969,"['f07fff7c1f030c00', '0f13ce3e1e8cf9fb', 'df0700c0c0ffffff', 'ffff838080f0ffff', 'ffff00000000ffff']"
140479923,"['bcdcdcc0003efdff', 'ffa100010b09ffff', 'fbe7c7ebcecccccf', 'ff81003881ffe0ff', 'ffcfcfcfcfcfc3e3', 'e7e7e7e7e7e7e7e7', 'ffdfcfe7e7f3f9fc', 'ffffff0fc1f8ffff']"
77127490,"['fffff1e0811fefff', 'fffd8180f5f5f5fd', 'ffffff0180ffffff', 'fffdf1e3c79f3fff', 'ffff9fc7e3f1fcff', 'ffefe703c3e1f8ff']"
118944929,"['ffffff0389f8ffff', 'ffffbf81c0ffffff', 'ffff0f03f1f9fdff', 'ff8f9f8fc3e1fdff', 'fffffcf0038fffff', 'fffff88981efffff', 'ffffff0301f8ffff']"
78604523,"['fff7938181c7ffff', 'ffff810000ffffff', 'ffffff8181bfffff', 'ffdf0703c0f1ffff', 'ffff8f81c0f1ffff']"
21284962,"['fff1f0b90f8f1111', 'efe7f70703030707', 'ffcf838181e1f3ff', 'fffbe140008387cf', 'ffe1e0d18b870f9f', 'fd18181c8f8783c1']"
78605511,"['ffffc3801093ffff', 'ff9f8fc3e1f1f9ff', 'ffff8181818183ff', 'fffdf8e1878fdfff']"
118944923,"['ffffc781c1c7ffff', 'ffffe1000081ffff', 'ffffe78181e7ffff', 'fffff3ff3f0f0300', 'ffffc18181bfffff']"
78604529,"['ffe7c11081e7ffff', 'ffffc38188c3e7ff', 'ffe7c31081c3e7ff', 'ff819999999981ff', 'ff819999999981ff']"
126728024,"['c0a0f1a1bfbbb3ba', 'df8b0307b339fcbc', 'fffcf1f3ef9f1fff', 'f3ccc7ce2c2472fa', 'e7e7e7e7e7e7e7e7', 'ffbf9fe7e3f9fcff', 'fefcf9e3c3c7efff', 'ffffc7c380e0f8f8']"
118549571,"['ffdb9980890990f1', 'fbf3f1f1b1ff2525', 'ffffb490b00000ff', 'ffe7e7c3c3c3c3c7', 'efe7e7c3c3c3c3e7', 'ffffc3c3c3c3c3e7', 'e7e7e7c3c3c3c3e7', '00088cdeffedcce0']"
77929461,"['cdcdcd8181ad00ff', '1cc953f83533f9f9', 'ffbf0f83c1f0fbff', 'e7e7e7e7e7e7e7e7', 'fff9f0c1870f9fff', '1f0f070381c1e7ff', 'fffdf0c1870fbfff']"
52221811,"['ffe7c7e7e3c1c0e0', 'ffe7f399068387df', 'edc7070c89f3efff', '1f311919e7fde5e5', 'fff9f19f919091ff', 'e7e7ffffe7e7e7e7']"
126728020,"['ef870739b8f0e9ff', 'ffdefe7a70400900', 'efe3e1c1c183c3ff', 'ffff01000000ffff', 'fff3c1800187efff', '00088454038fdfff', 'ff8100000000ffff']"
126728023,"['f9f9f18187c3e1f0', 'e7c17787061279fa', '3f1918c827fbbfa7', '9fcf0f8f87c36138', 'ff3f3f3971c3070f', '7cf5e363078f8602', 'ff9f8fc7e3f1f9ff', 'ffff9f8f87c3e1f0', '0f030000c0e0f8fc']"
77126482,"['d35b99f00203ffff', 'ffffcf03b0f4f7ff', 'dfc3e3f7e3c7e7f7', 'ffff3f83c3e6ffff', 'fbf3e387c3f7cfdf', 'fffff4c88123fbff']"
126728028,"['60f8fcfcfcf0e0dc', 'e7e7e7e7e7c383c3', 'ffcfcfcfc0089fff', 'fff1f0e0c59f3fff', 'c3c1c3e7e7e7e7e7', 'fffffd0000fcffff']"
52227110,"['fff8c0e1231f2bfb', '9600ff967fff1000', 'fffcc0c021232fff', 'e7e7e7e7e7e7e7ef', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
45855501,"['9db0f0fd0f05018f', 'fffffefcff0f0f1f', 'ffffe7c3e1f1f3ff', 'ffff83c0e0e1ffff', 'fffffffc8060f8f8', 'ffbf0303030387ff', 'ffffe7e3c3c3e3ff', 'ffffffe3c3c3e7ff']"
77929661,"['00300006fffffffc', '000e1e3e7cf86000', 'ff3f1f87e1f8feff', '3f3f9fc7c7e3fbff', '7f3f0f87e3f9feff', 'ffc781793d82efff', '7f1f03c1e0f9ffff', 'fff7c1bd3883ffff']"
77127479,"['ffefc7b7fbc3e3ff', 'ffffc3c3c3e7ffff', 'fffff18100387cf8', 'ffe7c7c3c3e3ffff', 'fffff78383e7ffff']"
80225726,"['1f1f0f0f090d0d03', 'ffe1a006393f3fff', 'fff3f3a3f9b1c1e7', 'ffc3c1808c95fbff', 'ffe3c3839d85c3ff', 'c2c3c3c1c0e0f0fc']"
77127473,"['ffffe78100ffffff', 'ffffb0a083979fff', 'ffc7a199fcf0e0f9', 'ffffc18099f7f7ff', 'fffce0810713dcdf', 'f0f2b3848e8fdfff']"
23781983,"['ff9b8393fdb193ff', 'ffffc38383c3ffff', 'ffffc1c3c58181f7', 'cf89dfff89dbdfff', 'ffe3c3e7e7d3ffff']"
77127584,"['00387c3e36123800', 'efc78383c1e3cfdf', 'fdfcf8d1c1c0c1a7', 'ffe1e1e3e3c38f8f', 'ffc38199c1838fff', 'ffc7939383e3f1ff', '330f3180f1fbffff', 'ffefcb0d9580e0c3', 'f4d2890683dcffff']"
77127476,"['ffffe7e3c1c1e3ff', 'e1c0c0c0f0fcffff', '0f0f1f0f0b0fc7f1', 'f8f0f0e78301ffff', 'ffff1f07e3f8fcff', 'e7c3e7e7e7e7e7f7', 'ffffc3c1c3e7f7ff', '040f0f1830307000', 'fffbf8f1e78f8fff']"
126727487,"['f8b87c7c7c3cc040', '326a687c1a121c08', '0888d0f0fcbef9f7']"
126727483,"['08cef0a9cffffdfd', '3c1c18182f1bffff', '401dd417f23cfddf', 'c3c3c3a7bfa381cd', 'f1f15101e0efd7e7', '9f8d88c8c9d1d9c9', 'fffbe38109c7efff', '1f1fc7c7c3e0f1ff', '0f0f0f00b0f8f8f8']"
126727481,"['070000000000e1fb', '870000000081e1fb', 'ff7f1fc3f0fcffff', 'ffff3f87e1f8ffff', 'ffffff0000ffffff', 'ffe7e3330fe3f8ff', 'fffc3cfc3c0c3cff', 'fffcbcfcbc1cfcff', 'ffffff0000ffffff']"
140498088,"['ffff803825c3ffff', 'ff67878181f1ffff', '7f27878181e1ffff', 'ffe7e7e7e7e7e7e7', 'f9fbf3e3e3e3e7ef', 'ffef038183e3ffff', 'ffffc790383fffff']"
119412942,"['ffffe18183cfffff', 'ffff8f8181f3ffff', 'ffff8f83c1f1ffff', 'ffffff8181ffffff', 'ffff8f8181f9ffff', 'ffe7e7c7e7e7e7ff', 'ffff81818183ffff', 'ffcb00b9ff8181ff', 'ff9f9f87c1f1fbff']"
77126488,"['0f8787e1d0ffffff', 'e7c7c3e397911f3f', 'ffe7c3c3c3e3e7ff', 'fff3e3e3e7cfdfff', 'ffc7c3c3c3c3f3ff', 'ff9f8f8fc7e1f1ff', 'ffffffc70701f8f8', 'ffffe3c1c3a7ffff']"
79052450,"['c7c3f3c3c3c383cf', 'ffffa70180c1ffff', 'fff3c1010187cfff', '010ccfdf3f0f87e1', 'ffe7e7e7e7e7e7e7', 'ff7f014080038fff', '1f0f07030187cfff', 'fffce08080ffffff', 'e3633f63661e0300']"
19585407,"['e9e1fb376363233f', 'fffefce7870f3fff', 'fff9f0e1e73f3fff', 'e7ffffffe7e7e7e7', 'e7ffffffe7e7e7e7', 'e7ffffffe7e7e7e7', 'e7ffffe7e7e7e7e7', 'ffffffcf070fdfff', 'fffefef3e3078fff']"
126728112,"['ffff980081c3ffff', 'ffbd19018181dbff', '908985818382f3ff', 'ffc3c1808381c3ff', 'ffefc10181cfcfff']"
126728114,"['ffe3e3e1f1e081bf', 'cf878341a1d3cfff', 'ffff8381e1fbffff', 'fff9f8a028e9e9e9', 'ff8f0300c0f1ffff', 'ffc3c3c3c3c3c3ff']"
19583837,"['022060fbefc7efff', '2078c08182c7ffff', 'f8fec38181e3f7ff', 'e7e7e7e7f7e7e7e7', 'fdf3e3e3878fcfff', 'fff3f1e1878f8fff', 'ffbf9feff1f0f1ff']"
140498247,"['0dcd4603810383ff', 'e431393c1f9fefff', 'ef0703808083efff', 'c880ffd3c1e1e3ff', 'ff9f8f8381c1f1ff', 'ffff83010081e3ff']"
126728118,"['f7c319738081c3cf', 'cfe3d98e0088e7fe', 'fcde8898f8be00f8', 'ffc7c1810185e3ff', '0713300e8fc3e3ff', 'ffbdbd81818181ff', 'ffffff810081ffff']"
45855430,"['e0f0e0fffefa787c', '00603030180e0e00', '00603030180c0e00']"
77929267,"['fff7c1c1a1f3ffff', 'ffff81818181ffff', 'ffefc38381c3f7ff', 'ffffc3800183efff', 'ffffb1818081c1ff', 'ffffa7818181ffff', 'ffff81818181e1ff']"
19585408,"['6743c3872fff993c', 'ff7f1c1f0f0f0701', 'fffdf1799034fcc0', '00001efefc080000', '00107c7e3e3c0000', 'fcfef8dce0600000', '3f7f5f3f0f070000', '00107e7e3e3c0000']"
140498240,"['ffcf8781e1f3c7df', 'ffffe78281d5ffff', 'ffcf0741e1f3f7ff', 'c3c3ffdbdbffc3e7', 'ff8f17fbdfd9e1f7', 'c3c3ffdbdbffc3c3']"
78600469,"['ffb880bb7f0000ff', 'a1a0f4b9b9b7030f', 'ffff476200000000', 'fffff3c18183cfff', 'ff8f8381c1f1ffff', 'ffffc7c181f3ffff', 'ffff0111018083ff', 'ffefc381c1e3f7ff', 'c1c181838387ffff']"
117816329,"['ffffc0c0c0e0ffff', 'ff818f8f818181ff', 'ff838181818181ff', 'efe7e7e7e7e7e7e3', 'ffffcd470687dfff']"
78608652,"['ffffff070608e8fc', 'ffcfcfcfc18181ff', 'ffc7c3c3818181ff', 'ffffaf8c86048080', 'fff7e38001c1f3ff', 'ffff81818181e1ff', 'ffaf0381c1c3e7ff']"
85043254,"['ffc1818081c3e3f7', '00000203ff8383ff', 'ffc181c1c3cbcff7', 'ff83818181e3e3e7', 'efc3c1c081a1afdf', 'ff87830180c3e7ff', 'ffff8301018fffff']"
52292202,"['fff9313b1900c3e7', 'f8e0ff3c1881e3ff', 'f3c10183cfefa5bf', '07a72f0727730d1d', '000000c0e0e0f0fc', 'fffbe090383c1000', '9bf37b7b67120800', 'ffffff118180c1e1', 'bfff8f7fc10000c3']"
117811441,"['9f13103cf7f818d0', 'e7c3c3c3c3c1c3c3', 'ffdfdfe1e1c8e1e3', 'e7e7c3c3c3c3c3c3', 'e7e3c3c3c3c1c1e3', 'e7e3e3c3c3c3c3c3', 'e7e3c3c3c3c3c3c3']"
117816325,"['00027e3cfcfcf0f0', '00667e7e7e3e0000', 'ffb78181c180c5ff', 'fffb8181818193ff', 'f7e7c3c181c3e7e7', 'ffd3818181819fff', 'ffe7c38181c3e7ff']"
26212328,"['f00800f89f9f999f', '0000ff7f7f7f0000', '000000fc7f1f0000', '000000ffff000000', '0000387e7e180000', '0060f0fe3f1f0701', '0000e0f03c1f0703', '000070783e0e0600', 'ffff81818181ffff']"
26212458,"['ff3f1f8ff3f8feff', 'fffcf8f3cf1f7fff', 'fffffce10f1fffff', 'ff7f9fcff3f0fcff', 'e7f7ffffe7e7e7e7']"
21284370,"['1f1f1078f147dfff', '426673730082c341', 'ffe7e3e7efe7e7ff', 'e7e7e7e7e7e7e7ff', 'ffe7c38383c3c7ef', 'ff9f0f0f83f0fcff', '1f87c3e1f9ffffff', 'e7c3c3e7f7f3fbf9', '8d01001fff8703d8']"
126727738,"['9f91cde7cb8c3ffe', '33f9dfe7c08c9f3a', '8f81e1e0f1d797c7', 'fcf8f1f3c70f0fff', 'fc6c088ea4fcfffc', 'e7e7e7e7e7f7e7e7', 'ffff1f07e1f8fdff', 'f7e7c7830180f0fc', 'feffcb0383c3f7ff']"
45855341,"['e6e6e0f081270fdf', 'ffe3811c8181c3ff', 'ffc7013c9c81e3ff', 'ffcf830184c0f1ff', '87878180c0c0e0f8', 'ffffe1c0001c2ef3']"
77929002,"['fff0c0830fb9f9ff', 'c0c0c0e0fedf8f1f', 'ffbf0781c0f0fdff', 'ffbf0f83c1e0f9ff', 'ffffff0000ffffff', 'ffc7c7c3c3e1e1f1']"
78607861,"['2d8ddb769d999999', 'ffe7c1c181878fff', '40018080f0f9ffff', 'ffefcfe7e3f3f9f9', 'ff3f8fc7f3f9fcff', 'ffc3c3c3c3c3c3e7', '0c0c5810ff9de4fb']"
126727735,"['ff7d7f7b03090801', 'ffff8f0180e1fdff', 'fff9e098b800e3ff', 'ffffff000000ffff']"
80221238,"['ffffffe7b700c039', 'ff3f1f8fe3f1f9ff', 'ffff1f87e0f8ffff', 'ffffff0000ffffff', 'ffffff0000ffffff']"
119413141,"['e7e3e3e3e3e7e3e7', 'ffe7e7e7e7e7e7e7', '1f07030183c7e3ff', '1f07010185e3f7ff', 'ff9f0783c1e1fbff', 'ffbf0f0380e1f9ff']"
126727732,"['00183e7ffcf0e000', '00183cfe7e3c1800', '007e7e7e7e7e7e00', '00083cfe7e3c3000', '00183c7e7e3c1800']"
117811599,"['000c00801b3f3f0b', '60c8dcfefec68000', 'fefefffff200c0c0', '0c1e1e0000067e40', 'ffc8e1e3e3ffffff', '191900c0043fbfc0', '00181800003f7f7f', '0808000101fcffff', 'ffc01091bfffffff']"
