username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.tw,19701394,529327201,現貨 IKON組合演唱會周邊 金振煥 同款短袖應援衣服 韓版嘻哈寬鬆上衣 男女百搭T恤 DX091,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #JINHWANGBANG #EXO #GOT7 #JINHWAN #NCT127 #VIXX #少女時代 #BTS應援",DX091-IKON,"e8bfa018b7b92fc6440137db9b626106,11798ec267e8c57757e9e7ba99de0ce2,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.2
king.tw,19701394,490385248,（現貨DX394）BTS 防彈少年團 鄭號錫 JHOPE 周邊WINGS同款短袖 演唱会應援衣服男女T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX394-BTS,"74d161a5d1c2bab940b20cdce6fded77,bdf2c4425bd93f21e6cb38436db86f27,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,510977458,（現貨PT424）JYJ 金在中 2017演唱會The REBIRTH of J周邊同款短袖 男女應援服 百搭T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#JYJ #JYJ衣服 #JYJ同款 #JYJ周邊 #JYJ專輯 #JYJ同款衣服 #JYJ短袖 #JYJT恤 #JYJ應援衣 #JYJ應援服 #JYJ應援t #金在中 #金在中同款",Tshirt-JYJ,"181aeb12567db148cb76760ced71b9f3,ba9f7d3a95cdd2aa12dc83c2e77d7549,dc272067e7303f6c57ec134d803dd2ee,68c3f56be125573a789f2e4ac1b18b4d,376d61d6388eee12a6923518e967c65d",209.0,1500,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,485983546,（現貨DX445）SHINee 金基範 KEY 周邊同款短袖 演唱会應援衣服寬鬆上衣 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",Tshirt-SHINee,"0dd3599d0613cac7023d151744c39994,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490498260,（現貨DX422）AOA 組合ACE OF ANGELS演唱會周邊同款應援短袖衣服 韓版寬鬆上衣印花百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX422-AOA,"82fb8c942dc9b455bbfcd4e7209fdc21,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529042469,現貨 BTS防彈少年團 金碩珍 JIN 花樣年華專輯字母周邊同款短袖 應援服 上衣 百搭T恤 DX002,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX002-BTS,"c18e6e23a9392c661b0b20a64dfa7a00,a043e7b636eeeacb6c3ffcaf3a3375a3,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.2
king.tw,19701394,531560111,現貨 TWICE 周邊同款短袖 名井南 MINA 演唱会應援衣服 韓版嘻哈寬鬆上衣 男女百搭T恤 DX265,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX265-TWICE,"06ce9d596fff73188c65dc080df95ce5,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529295303,現貨 EXO 都暻秀 DO D.O. 周邊同款短袖 應援衣服 Q版卡通打底衫 韓版上衣 百搭T恤 DX041,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX041-EXO,"93ed10c4e21936129140b973f0332561,ede49cacc3cb9821358b000e2fb39fdf",209.0,5000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,531570421,現貨 IKON 鄭粲右 CHANWOO 出道專輯同款短袖 應援衣服 韓版嘻哈寬鬆上衣 男女百搭T恤 DX304,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #CHANWOOGBANG #EXO #GOT7 #CHANWOO #NCT127 #VIXX #少女時代 #BTS應援",DX304-IKON,"88d578951641114f4e279687a9b5e591,71aa65d1c4daad7a0feef310e1103d9a,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,487619425,（現貨DX534）WANNA ONE 初到專輯周邊同款短袖 演唱会應援衣服 韓版上衣 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",Tshirt-WANNAONE,"d8e76f5370d409f4f78ff20499d08a93,5901ca5ec0fdd61e060a60da6533322c,28fa36abec1d57649c39c82f83645865,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,510891771,（現貨PT481）GOT7 金有謙 YuGyeom 周邊Q版大頭像應援衣服 同款男女純棉短袖 夏裝T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7短袖 #GOT7T恤 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Tshirt-GOT7,"80f82a8f3062551c48f4510744370ecd,67593df91323c759ab2c5a05181cb01a,376d61d6388eee12a6923518e967c65d",209.0,1000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529148877,現貨 BTS 防彈少年團卡通周邊同款短袖 閔玧其 SUGA 蘇嘎 醜娃Q版應援服 上衣 男女百搭T恤 DX010,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX010-BTS,"7740bcc605e679227aa5821518e227e0,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,484561548,（現貨DX522）Seventeen DIAMOND EDGE同款短袖 演唱會應援衣服 韓版嘻哈寬鬆上衣 T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX522-Seventeen,"a9a0bb2e62bb4bf2010ff12c28a6aab9,9629deb556457fd0ebcde7f8e1ba6efa,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490474972,（現貨DX411）TWICE TWICELAND 林娜璉 NAYEON 周邊同款短袖 演唱会應援衣服 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX411-TWICE,"5d684bd8e9457f4831ef06b400929b41,2d14f782decce3c003c6a5e173ed0d32,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
